OSC1997A
final_id_p_x
 3DHydro       1.1  (197,    79)+(197,    79)  eqsp  0.1000E+03         1
         1         490         0         0
       240         211   -6.8419366210922997e-02   -6.1973465315995979e-01    1.4640563650588163e+00    1.5974019766387024e+00    1.3957000000000000e-01   -1.5000000000000000e+00   -6.5372313599999998e+00    2.2831224321299594e+01    2.4337824553757926e+01
       241         211   -3.9217873371076495e-01   -8.1216321173892977e-02   -1.3116099506552779e+00    1.3784776739425055e+00    1.3957000000000000e-01   -5.6771215300000000e+00    1.7000000000000000e+00   -3.1014110035317543e+01    3.2165756967352479e+01
       242         211   -1.3838704815940200e-01   -2.1358669177111048e-01    5.1205928064655848e-02    2.9474070293897775e-01    1.3957000000000000e-01   -2.3082066700000001e+00   -5.7397139499999996e+00    6.2486473039438701e+00    1.1063541265344700e+01
       243         211    7.2106688591687707e-01    7.0447115158375373e-02    1.7531242516587549e+00    1.9020580108540510e+00    1.3957000000000000e-01    6.0872431699999998e+00    2.7000000000000002e+00    6.9865557728469785e+00    1.0271945364296943e+01
       244         211    6.8483775552107010e-02   -5.0386726673413562e-01    1.2202585513201971e+00    1.3293167293651527e+00    1.3957000000000000e-01    1.3000000000000000e+00   -5.9106156900000002e+00    1.8398743713315820e+01    2.0678139702513825e+01
       245         211   -2.0418206909176992e-01   -3.1513478491179558e-01    2.9809942669067385e-01    4.9934287127514737e-01    1.3957000000000000e-01   -5.0241706800000001e+00   -1.5000000000000000e+00    1.2678285688682847e+01    1.5486367505527573e+01
       246         211   -1.4176725437794449e-01    7.7358228949085825e-02   -8.2185508286658007e-02    2.2872798838868921e-01    1.3957000000000000e-01   -1.8999999999999999e+00    2.7000000000000002e+00   -8.2397107296674772e+00    1.2010543973617404e+01
       247         211   -1.7176961859132731e-01    3.2940468747270424e-01    8.5610137638930794e-01    9.4361093759857795e-01    1.3957000000000000e-01   -6.9999999999999996e-01   -3.1000000000000001e+00    1.1512423770026350e+01    1.4743921182923753e+01
       248         211    3.6218966868343577e-01    2.8277003713085125e-01   -2.6138521836984778e+00    2.6576010372373995e+00    1.3957000000000000e-01    5.0000000000000000e-01    5.0999999999999996e+00   -5.3741144999064417e+01    5.4399279910441514e+01
       249         211   -2.3666789289246304e-01   -3.6722724215962538e-02    3.9259615492666050e-01    4.8059523069127352e-01    1.3957000000000000e-01   -5.1174305499999999e+00   -2.1000000000000001e+00    1.2583476394243551e+01    1.3627060510780918e+01
       250         211    4.6900326656099156e-01   -3.9549739057940642e-01   -8.7280043288391074e-01    1.0759380235600664e+00    1.3957000000000000e-01    4.1163432400000000e+00   -5.3686881000000000e+00   -1.5265012776509467e+01    1.7791923382349566e+01
       251         211   -1.9536958185531736e-02    3.2691674362879730e-01    4.1381155871662811e-01    5.4587181739625035e-01    1.3957000000000000e-01   -1.5195303300000000e+00    5.9642912199999998e+00    5.3726657665325810e+00    7.8548352903718568e+00
       252         211   -2.3940427354880092e-01    6.7708054595366027e-03    2.6187827428175520e-01    3.8134009157285076e-01    1.3957000000000000e-01   -5.2165014699999999e+00    1.3373885599999999e+00    1.0283343872541691e+01    1.3526066990586758e+01
       253         211    4.3937642097168234e-01   -4.5913898842737688e-01   -2.1753799905283087e+00    2.2705986298971781e+00    1.3957000000000000e-01    1.4838408500000000e+00   -6.7645381899999997e+00   -2.7587211191754694e+01    2.8467566059831590e+01
       254         211   -4.7514664924441499e-03    3.0246268127848630e-01   -6.4442128292660650e-01    7.2544112427458485e-01    1.3957000000000000e-01    5.4282790199999997e+00    8.6579983999999999e-01   -2.1527265181354158e+00    2.5304409619438726e+00
       255         211    4.9079525866326223e-01   -1.5437054146974241e-01    5.4186936679435793e-01    7.6013975397299050e-01    1.3957000000000000e-01    6.7263616900000001e+00   -2.1000000000000001e+00    3.4598772822954342e+00    8.5603534277822924e+00
       256         211    4.1420513299264411e-01   -1.3168957277637992e+00    3.2056332614222909e-02    1.3879076494351754e+00    1.3957000000000000e-01    3.7000000000000002e+00   -5.0976754199999998e+00   -2.2900456436679645e-01    1.7450911410298393e+00
       257         211   -2.6528337363039112e-01   -3.0668384645311586e-01    2.2262997271076630e+00    2.2672274940595738e+00    1.3957000000000000e-01   -1.5169634500000000e+00   -5.9059839900000002e+00    2.9706231610022733e+01    3.1108253624792471e+01
       258         211   -2.4348260985696171e-01    2.5765571737736104e-01    4.0465533695876649e-01    5.5578410973075942e-01    1.3957000000000000e-01   -1.3000000000000000e+00    5.9317167000000000e+00    2.9078599053153149e+00    4.4967265014608566e+00
       259         211   -1.9369605195976600e-01   -1.8304122337659251e-01   -5.3826647470550804e-01    6.1663022362830655e-01    1.3957000000000000e-01   -5.1482852399999999e+00   -4.0801809100000002e+00   -7.9149994442786280e+00    1.1197517040189355e+01
       260         211    1.2774357491969704e-01   -4.7875027839859868e-01   -2.8753979304066637e+00    2.9211150770017471e+00    1.3957000000000000e-01   -3.0903738199999999e+00   -4.6836531399999997e+00   -6.0729772906602911e+01    6.1436340306824604e+01
       261         211   -1.7112251601318779e-01   -1.0182206708338406e+00    3.3984028905689767e+00    3.5545292573739737e+00    1.3957000000000000e-01    5.0000000000000000e-01   -6.7619989699999996e+00    7.7139135757099524e+01    7.7545671480439381e+01
       262         211    1.0498473391922247e+00    1.4269132556328060e-01   -1.0770290585475226e+00    1.5172381579224017e+00    1.3957000000000000e-01    6.2112431600000004e+00    2.6524947299999999e+00   -8.4764259661637489e+00    1.0885710686944378e+01
       263         211    3.5432502096815172e-01   -6.6438163098619968e-02   -1.2187969380493080e-02    3.8676683091705244e-01    1.3957000000000000e-01    5.8698334900000004e+00    6.9999999999999996e-01   -7.7519226363837079e-01    4.2021212554619103e+00
       264         211   -6.2985217913313996e-01   -4.5590376629667577e-02    1.2411218730800317e+00    1.3995197528930010e+00    1.3957000000000000e-01   -2.5000000000000000e+00   -6.2649833599999996e+00    2.6097106782700273e+01    2.7364061877354043e+01
       265         211    1.1840118692199401e-01    4.8382781506474352e-03    2.2785298517851685e-01    2.9229953430472899e-01    1.3957000000000000e-01    4.5328481700000003e+00   -3.8999999999999999e+00    1.0412165412680863e+00    1.4645927371833700e+00
       266         211    3.4508685118663063e-02    1.7207382326019538e-01    2.7476914586023560e-01    3.5465210899804817e-01    1.3957000000000000e-01    5.2896986899999998e+00    2.8482826999999999e-01    8.8013932681364597e+00    1.2485523624534046e+01
       267         211   -3.0125015563665353e-01    1.4993529847534917e-01   -6.9635974888819965e-02    3.7089244249339504e-01    1.3957000000000000e-01   -5.0337265000000002e+00    2.7000000000000002e+00   -1.4452982301767943e+01    1.6967898998170554e+01
       268         211    1.4331448937578548e-01   -3.3405569466027346e-01    1.1935773081103964e+00    1.2554835026140569e+00    1.3957000000000000e-01   -2.7075515600000002e+00   -5.5048411100000001e+00    2.3750007451323228e+01    2.5445797459517923e+01
       269         211   -8.4753003017095180e-02   -1.0443743811289254e-01   -7.5880500255030203e-01    7.8316988373874785e-01    1.3957000000000000e-01   -2.4871991400000000e+00   -6.1605376100000004e+00   -2.3089159632307034e+01    2.4106098449947410e+01
       270         211    4.6021851640035238e-01   -3.4554184574702174e-01   -1.7431311463807111e-01    6.1730470339600152e-01    1.3957000000000000e-01    6.2557570199999999e+00   -1.7191086900000001e+00   -4.1578533586663209e+00    9.9452928898938318e+00
       271         211    6.8467305305924320e-01    1.0714173138485932e+00   -4.7364229426922777e-01    1.3640121179156064e+00    1.3957000000000000e-01    2.8694324600000001e+00    6.0279157600000000e+00   -1.4462927124574922e+00    7.0793122978229786e+00
       272         211    8.7578992396351689e-03   -2.1432113568406733e-01   -1.1964333681652982e-01    2.8249701404544719e-01    1.3957000000000000e-01   -2.7000000000000002e+00   -3.1143646399999998e+00   -1.4411345839100017e+01    1.7146815632476642e+01
       273         211    1.9560471369170104e-01    1.9683761322874160e-01    1.7480346691854260e+00    1.7754186096732798e+00    1.3957000000000000e-01    6.1764509700000003e+00    6.9586146000000004e-01    3.9071746569876339e+01    3.9908807484446882e+01
       274         211    3.2172655390513095e-02    4.3990569956790612e-02    1.4039492378138651e-02    1.5048967488248427e-01    1.3957000000000000e-01    9.0000000000000002e-01    5.0000000000000000e-01   -9.7103261611060532e+00    1.2901472154318693e+01
       275         211   -3.8311240366510885e-01   -2.0284756877503532e-01   -2.7795217053717947e-01    5.3353485734891704e-01    1.3957000000000000e-01   -2.1335147299999999e+00   -6.3730783899999999e+00   -8.0973933580141477e-01    7.1758328988309170e+00
       276         211   -3.3832147889040787e-01    7.0063021069657561e-02    2.3777752493760226e-02    3.7338373881792780e-01    1.3957000000000000e-01   -3.2384703199999998e+00    4.0999999999999996e+00   -9.1734691056082018e-01    2.4113119570713950e+00
       277         211   -1.0283731167797241e+00   -1.6154958519158800e-02    4.1962403425485095e-01    1.1195429268341237e+00    1.3957000000000000e-01   -5.3716787699999999e+00   -8.9691752000000002e-01    2.0556425208330595e+00    8.7667717058822134e+00
       278         211    3.8068282765957701e-01   -9.1393844021951401e-02   -1.5142475323779165e+00    1.5702539999033944e+00    1.3957000000000000e-01    6.3815764699999997e+00   -1.7135124500000001e+00   -2.0260838529403749e+01    2.1289657263344363e+01
       279         211   -6.4376380170703199e-02   -9.7437566250195162e-01   -1.1663252541016325e+00    1.5275295850670905e+00    1.3957000000000000e-01    4.8800065200000002e+00   -4.9292550700000000e+00   -1.0265554319455488e+01    1.2504441718277199e+01
       280         211   -4.9555059451794714e-01   -5.2439666119542494e-01    3.0073670453460422e-01    7.9403060416732929e-01    1.3957000000000000e-01    1.0000000000000001e-01   -7.0650582200000001e+00    3.2207451618577805e+00    6.3995389988365803e+00
       281         211   -6.8462212745662096e-02   -4.4122009861968858e-01   -7.4196809317178236e-01    8.7713094015943294e-01    1.3957000000000000e-01    3.1000000000000001e+00   -3.8999999999999999e+00   -8.1105048054927433e+00    1.2456282408520645e+01
       282         211    8.9493552130270895e-02    6.5844601458821694e-01   -4.6611644931993751e-01    8.2359248371183302e-01    1.3957000000000000e-01    1.0098325000000000e-01    6.3905059800000004e+00   -3.4090310491992315e+00    7.5520677164604662e+00
       283         211   -6.8646305903529903e-01    1.1045672087201845e+00   -3.7029381295339969e+00    3.9271530179070866e+00    1.3957000000000000e-01   -3.5000000000000000e+00    4.2560668799999997e+00   -4.0363899865591378e+01    4.1312126603890633e+01
       284         211    4.6100994013584667e-02    3.9481761403331472e-01   -5.6330319363091708e-01    7.0341774419955494e-01    1.3957000000000000e-01    2.1000000000000001e+00    2.1000000000000001e+00   -2.8577164476978623e+00    8.9699821629445218e+00
       285         211   -5.7406248571733119e-02    1.2714075910155795e-01    6.8198898423879672e-01    7.0996409030532370e-01    1.3957000000000000e-01    2.9999999999999999e-01   -2.5000000000000000e+00    6.8470752473897250e+01    6.9062388787253852e+01
       286         211   -3.9824861377702753e-01   -8.6744930204864190e-01    1.3877332993750573e+00    1.6900750708457841e+00    1.3957000000000000e-01    2.9999999999999999e-01   -4.7000000000000002e+00    1.1276418679705722e+01    1.4764831456525881e+01
       287         211   -1.1161915224314232e-01   -6.3666434268947511e-02   -1.7843028871915201e-01    2.6044078565462814e-01    1.3957000000000000e-01   -3.5000000000000000e+00    2.9999999999999999e-01   -6.5367461017418576e+00    1.1007443290530157e+01
       288         211    3.9919015352043508e-01    3.1981161850741352e-01   -2.6626744384813552e+00    2.7149488393415444e+00    1.3957000000000000e-01    6.0570760500000000e+00    5.1515478000000003e-01   -3.6157695072920319e+01    3.7129176119847941e+01
       289         211    7.5487001441303014e-01   -3.0846577445019514e-02    1.4005873465811014e+00    1.5974682939899276e+00    1.3957000000000000e-01    6.2873218199999998e+00    1.7000000000000000e+00    1.0389850573500865e+01    1.2433740183053379e+01
       290         211   -2.2404502589106892e-01    5.8275864416328128e-02   -6.2680869491295566e-01    6.8261348867311633e-01    1.3957000000000000e-01   -5.1393209500000001e+00   -2.9999999999999999e-01   -7.2388551979420619e+00    8.9894340520843024e+00
       291         211   -7.1692485491401713e-03    2.0737611211333057e-01    1.2833689682141453e-01    2.8108076061116383e-01    1.3957000000000000e-01   -1.6939066400000000e+00    5.7784912899999998e+00    8.5895652773133406e+00    1.1559404378670511e+01
       292         211    4.2179845512317460e-02   -2.5098029929171140e-01   -9.3456810596171069e-01    9.7860491495846236e-01    1.3957000000000000e-01    1.3000000000000000e+00    1.3000000000000000e+00   -1.6526336611225609e+01    1.8571155277675537e+01
       293         211    3.8703941732036506e-01   -2.0182353539741663e-01   -1.2639003182447832e+00    1.3444166204563466e+00    1.3957000000000000e-01    5.2999999999999998e+00   -1.7000000000000000e+00   -5.6466273195819419e+01    5.7217414989503105e+01
       294         211    3.3691418266531679e-02    2.8853966509856077e-01   -7.8519584350586702e-01    8.4876530770224690e-01    1.3957000000000000e-01   -8.5287177000000003e-01    6.2197247300000003e+00   -3.0047607680074101e+01    3.0552244226826421e+01
       295         211    4.6562371016800733e-02    9.3553169937174191e-02   -2.0108686969099034e-02    1.7551180641660896e-01    1.3957000000000000e-01   -5.0000000000000000e-01    1.5000000000000000e+00    3.3993104887305131e-01    8.5000499222350410e+00
       296         211   -8.9476685307164960e-02    5.9583326413037478e-02   -1.9590185634059998e-02    1.7725634057256437e-01    1.3957000000000000e-01   -1.1121445400000001e+00    3.3031451600000001e+00    3.8255165706773742e-01    8.6767772891739749e+00
       297         211   -2.2256365376699672e-01    4.4717521177038022e-01    1.2239548710652357e+00    1.3293026597823079e+00    1.3957000000000000e-01    2.1000000000000001e+00    6.1057965300000001e+00    2.0711184743657771e+01    2.2003592285941004e+01
       298         211   -6.8781114470916727e-02    7.4641866885405889e-02   -5.0407240292583333e-01    5.3279547885790446e-01    1.3957000000000000e-01   -1.8999999999999999e+00    4.8712503199999997e+00   -2.1305660840078989e+01    2.2978544914432145e+01
       299         211   -3.8679300770393957e-02    8.0100993697582463e-03   -8.9973435536704546e-03    1.4533061305527745e-01    1.3957000000000000e-01    2.5000000000000000e+00   -5.4776485099999999e+00    1.1319253963354230e+01    1.4776730418107059e+01
       300         211    5.2127267363115992e-01   -4.9883569411723366e-01   -1.6883265545743709e+00    1.8413279419432504e+00    1.3957000000000000e-01    5.0856266000000003e+00   -5.0585770800000001e+00   -1.0522499470638540e+01    1.3116092981890160e+01
       301         211    5.6020979932910699e-02    5.7809167156744418e-02    4.2890103535551047e-02    1.6673210812944902e-01    1.3957000000000000e-01    3.6825107899999998e+00   -1.6818270500000001e+00    2.2370014391934262e+01    2.4151883367011902e+01
       302         211   -9.6825315992119673e-02    1.8012525692702333e-01    2.0670280859274187e-01    3.2253075199138403e-01    1.3957000000000000e-01   -3.1163479500000002e+00    4.9310835600000003e+00    1.2176581393161415e+01    1.3373482509215195e+01
       303         211   -2.8446687593859526e-01    2.2790095764111182e-01    1.6720924519370473e+00    1.7170419921262399e+00    1.3957000000000000e-01   -3.9622372299999999e+00   -4.7000000000000002e+00    1.5322639307074878e+01    1.5484061977876351e+01
       304         211   -1.8172605478501169e-01   -6.3497173262082554e-02    7.5203400053499248e-01    7.8872756567820368e-01    1.3957000000000000e-01   -4.9246645800000000e+00    4.1340505399999996e+00    4.2534444735746895e+01    4.3342449042230022e+01
       305         211   -2.6549743602132025e-01    1.3422876541973017e-01   -1.4192198677011475e-01    3.5794955682159552e-01    1.3957000000000000e-01   -5.0999999999999996e+00    1.5000000000000000e+00   -2.3639371715164628e+00    9.1487142939200616e+00
       306         211    4.2923699891442718e-01   -2.5934118215766661e-01    2.0735628805743826e+00    2.1379066992261220e+00    1.3957000000000000e-01    2.4839893100000001e+00   -6.3420973299999996e+00    1.5968276194528078e+01    1.7252990242422676e+01
       307         211    5.4054566012790972e-01    1.6460153824666652e+00    4.2094322791053616e+00    4.5541581161916369e+00    1.3957000000000000e-01    2.2858920800000000e+00    6.2306583499999997e+00    1.8097590818323042e+01    1.9172680913931949e+01
       308         211   -5.9568962506371281e-01    9.1938790539763626e-01    7.0537895506811510e-01    1.3104043288821148e+00    1.3957000000000000e-01    1.1000000000000001e+00    6.1446830099999996e+00    3.5224404726671579e+00    8.4038376283388310e+00
       309         211    6.2184690152603128e-01   -2.7141975068604401e-01   -2.9681648206436124e+00    3.0479246115031011e+00    1.3957000000000000e-01   -2.8879653599999999e+00    1.3045486200000000e+00   -6.0424283133127908e+01    6.1060602066150686e+01
       310         211   -2.0557497190312876e-01   -5.7629687896324874e-02   -1.6647654119413938e-01    3.0459230730266973e-01    1.3957000000000000e-01   -5.5758884699999998e+00   -1.8999999999999999e+00   -3.5261730880551334e+00    8.2242809197475903e+00
       311         211   -5.9799175117489023e-01    5.4413060521053969e-01   -7.6824082239976599e-01    1.1239866529908034e+00    1.3957000000000000e-01   -1.1000000000000001e+00   -2.9999999999999999e-01   -1.0014825166260499e+01    1.3217815153544274e+01
       312         211    3.1985694206974896e-01    8.3197275254597663e-02    1.5302578305593825e-01    3.9003451793384020e-01    1.3957000000000000e-01    3.6833958700000000e+00    4.9263696899999996e+00   -2.4070442102793035e-01    4.8399092124442165e+00
       313         211   -3.1097105292863542e-01    3.8319610415615629e-01    2.5281162204429242e+00    2.5796111449144066e+00    1.3957000000000000e-01   -4.8937502200000003e+00    4.0939867300000001e+00    2.5695876004388964e+01    2.7041654652321711e+01
       314         211   -5.7808658207135832e-01   -2.5665571029894246e-01    6.8664487418143538e-01    9.4393708378240937e-01    1.3957000000000000e-01   -4.0839324399999999e+00   -4.0999999999999996e+00    4.1983582280047562e+00    5.2970852183682338e+00
       315         211   -1.4431173014437668e-01   -4.1301377040328402e-01   -4.4615186710844223e-01    6.4026363587537061e-01    1.3957000000000000e-01   -3.4872637399999999e+00   -4.6826771599999999e+00   -7.0447409975677564e+00    1.1583501375940347e+01
       316         211    6.0918008592669222e-02    6.2353127125197449e-01   -9.8225138055548478e-01    1.1733711303347956e+00    1.3957000000000000e-01   -1.1614939000000001e-01    4.4831126499999998e+00   -1.0830984318453714e+01    1.3810215234799573e+01
       317         211    8.9414404784311959e-03   -1.6726117493958564e-01   -1.9591360877266231e-01    2.9311802572057521e-01    1.3957000000000000e-01   -2.9039155800000001e+00   -5.5389421099999998e+00   -3.3439972969660836e-01    9.0381682823247527e+00
       318         211    3.5601226522972029e-01    1.1939646982219906e-01    2.8227825110931670e-01    4.9006228782608285e-01    1.3957000000000000e-01    6.4749553000000004e+00   -5.0000000000000000e-01    6.8042374408556032e+00    1.0148819988133654e+01
       319         211   -1.7223188301578243e-01   -3.0641218721329905e-01    5.8876494329658335e-01    6.9976867131576348e-01    1.3957000000000000e-01    1.0000000000000001e-01   -4.7000000000000002e+00    1.7754106571431802e+01    2.0148534811550388e+01
       320         211    4.5415808520240153e-01   -1.7161201486285330e-01   -4.2136921421824036e-01    6.5783132305394010e-01    1.3957000000000000e-01    6.4186216600000003e+00   -3.4452873199999998e+00   -5.4070458059392141e+00    1.0015040905933677e+01
       321         211    2.3207467545134067e-01    4.2530176935225050e-01    4.7363379994284588e-01    6.9177236960455402e-01    1.3957000000000000e-01   -2.9999999999999999e-01    4.7000000000000002e+00    2.0515227962202104e+01    2.2227684558361428e+01
       322         211   -2.7730964863016017e-01    1.7234154686730971e-01    5.3377471054057124e-01    6.4109084887609391e-01    1.3957000000000000e-01   -3.8999999999999999e+00   -6.9999999999999996e-01    1.6156128270566708e+01    1.8475900442032717e+01
       323         211    3.1003694501758211e-01    3.5390301316061828e-01    6.6609266149454827e-01    8.2736296061456061e-01    1.3957000000000000e-01    6.1510057700000003e+00    2.8999999999999999e+00    1.5364774549330631e+01    1.6734192449943869e+01
       324         211    1.7365994643255106e-01    9.1948208275330193e-02    1.3083888374469423e+00    1.3304034669436791e+00    1.3957000000000000e-01    3.8999999999999999e+00   -3.8999999999999999e+00    2.3045336856822232e+01    2.4914662787900802e+01
       325         211    4.5285846559913773e-02    4.7322744017564609e-02   -2.9279711341865123e-02    1.5693099246567885e-01    1.3957000000000000e-01    5.0999999999999996e+00   -3.2131341000000002e-01   -6.3018981595762975e+00    1.0983327382654636e+01
       326         211    2.4684687285461074e-01    8.0238822982512625e-01   -1.5792476801925568e+00    1.7939518584102454e+00    1.3957000000000000e-01    2.1000000000000001e+00    6.1512008600000003e+00   -1.6172242002231620e+01    1.7755852876692366e+01
       327         211   -1.1996149162969885e-01    1.8262390458529160e-01    7.9685959734089140e-01    8.3797807416082648e-01    1.3957000000000000e-01   -1.8999999999999999e+00    5.7123886199999996e+00    5.0655382532202600e+00    5.7543529431933322e+00
       328         211   -6.0802529236632519e-01   -4.0488948349252646e-01    1.0104062660869462e+00    1.2546038647508482e+00    1.3957000000000000e-01   -5.2693907800000002e+00   -9.0000000000000002e-01    1.0038769904175316e+01    1.1762389263622255e+01
       329         211    3.1591260252235182e-01    3.8432470330119889e-01    1.0161993781215100e+00    1.1400207063885039e+00    1.3957000000000000e-01    2.5000000000000000e+00    6.0976968400000002e+00    1.4073631139677330e+01    1.5311041553587900e+01
       330         211   -3.6098311962833268e-01    4.9358224982610238e-01    1.3757515816391388e+00    1.5119869210024908e+00    1.3957000000000000e-01   -1.4877488999999999e+00    6.8713221999999996e-01    3.0869824161307502e+01    3.2042424451811449e+01
       331         211   -3.9411589869867941e-01    8.3075442122984344e-01   -1.0367023451853707e+00    1.3927353615862734e+00    1.3957000000000000e-01   -3.8999999999999999e+00    4.9077805500000000e+00   -1.5524127190433145e+01    1.7432252436926952e+01
       332         211    2.2379790199236145e-02   -1.1534901382603222e-01   -9.3366773089387299e-04    1.8244699678381035e-01    1.3957000000000000e-01   -1.1000000000000001e+00   -1.6437815200000001e+00    7.4747907389518602e+00    1.1599504713289290e+01
       333         211    4.6270160574884527e-02    8.3542338011180911e-02   -3.8286322104870657e-01    4.1855021315463548e-01    1.3957000000000000e-01    9.0000000000000002e-01    6.0973490500000000e+00   -3.8820635605139189e+00    8.6500472535050363e+00
       334         211    6.6901076799202719e-01   -2.4800573039895277e-01    2.1822442051176099e+00    2.3001634302086860e+00    1.3957000000000000e-01    2.0568761900000001e+00   -6.4166501599999997e+00    2.8349384203270390e+01    2.9464698958323613e+01
       335         211   -4.8220992698954551e-01    1.5167015630221106e-01    9.7403746616450460e-01    1.1062364215628451e+00    1.3957000000000000e-01   -1.3101819400000001e+00    2.9025737199999999e+00    5.5919411270614336e+00    1.0314543844539182e+01
       336         211   -6.5192134177285910e-01    6.0073356335489947e-01   -3.4056514980555574e+00    3.5219063248627243e+00    1.3957000000000000e-01   -3.6745582300000001e+00    4.8483992499999999e+00   -1.5865954475349607e+01    1.7273604470806500e+01
       337         211   -2.6434699915910709e-01   -1.9333109950438671e-01    8.5942453306215860e-02    3.6622689712839379e-01    1.3957000000000000e-01   -3.6868888000000002e+00   -5.0884852299999999e+00    1.0622643046551737e+01    1.3872620106041756e+01
       338         211    2.3439273929357662e-01    4.6361653741691894e-01    1.1359161550399953e-01    5.4978458509929906e-01    1.3957000000000000e-01    4.0999999999999996e+00    2.8999999999999999e+00    3.1772242862030802e+00    9.0943183445730913e+00
       339         211    3.3178236412098311e-01   -3.7872511516704477e-01   -2.3298180708161529e+00    2.3876859672078949e+00    1.3957000000000000e-01    3.8849163099999999e+00   -4.9000000000000004e+00   -1.3798536242494304e+01    1.4268023774700856e+01
       340         211    5.8890889988829555e-02    2.9365304881155851e-01    7.5986998719254031e-02    3.3904875589560851e-01    1.3957000000000000e-01   -1.5000000000000000e+00    1.7000000000000000e+00    6.2791970823205445e-01    8.6289368918532610e+00
       341         211   -5.1787931613047511e-01   -4.5368850979965475e-01   -2.4302683573895978e-02    7.0292435960698707e-01    1.3957000000000000e-01   -4.5000000000000000e+00   -2.2999999999999998e+00    4.0422207523156484e+00    9.9780540098032784e+00
       342         211    3.2630036027666814e-01    5.3247377858756262e-01   -8.7907360955774083e-01    1.0873134074041741e+00    1.3957000000000000e-01    2.9999999999999999e-01    1.1000000000000001e+00   -3.0381427907459582e+00    8.9883860190003890e+00
       343         211    3.2752446549521247e-01    1.1907969811044770e-01   -3.6199135321796200e-01    5.2150721443194947e-01    1.3957000000000000e-01   -2.5055258600000001e+00    5.1487604700000000e+00   -2.0599823918391348e+01    2.2256006650179369e+01
       344         211    9.4253414247187015e-02   -6.8223091947056218e-03   -8.3419227843905167e-02    1.8806595245836860e-01    1.3957000000000000e-01    6.1708249100000003e+00    1.5000000000000000e+00   -9.5256895015260024e-02    7.7305869037252242e+00
       345         211    2.8352759201252276e-01    3.4492659301303580e-01   -1.1966642299523620e+00    1.2848530321198139e+00    1.3957000000000000e-01    9.0000000000000002e-01    5.8580413299999998e+00   -4.5684738566178687e+01    4.6385086373317172e+01
       346         211    7.1043761999468782e-02   -6.8281405512845361e-01    2.9276505428315542e+00    3.0102989445970136e+00    1.3957000000000000e-01   -1.0000000000000001e-01   -6.3699775699999996e+00    3.2184445653027723e+01    3.3429836896226327e+01
       347         211    3.7921867481204567e-02    1.7749417445859444e-01    8.5615791719058226e-02    2.4444242408322078e-01    1.3957000000000000e-01    1.3000000000000000e+00    4.2999999999999998e+00    1.1887978289206764e+01    1.4618075893521397e+01
       348         211   -1.8363035819449422e-01   -1.3429870270915412e-01   -3.8204301435752314e-01    4.6603959029183628e-01    1.3957000000000000e-01   -1.3000000000000000e+00   -6.6412049399999997e+00   -6.1582867442895299e+00    1.0278978335656328e+01
       349         211   -4.8380157513887773e-02   -4.6498990350214209e-01    2.0505541615494738e-01    5.2922940072758495e-01    1.3957000000000000e-01   -3.8214581900000000e+00   -5.2181303100000003e+00   -4.8337972479939595e-01    8.7141470317666272e+00
       350         211    1.5038604288770413e-01    3.9054614081383210e-01   -3.4925521403234955e-01    5.6267329724164294e-01    1.3957000000000000e-01    5.7515946199999997e+00    3.2888031500000001e+00   -2.0987733450355099e+00    8.1984798065209361e+00
       351         211    9.0274820906703301e-02   -3.5623967593498429e-01    3.8391947087104705e-01    5.4948175130199250e-01    1.3957000000000000e-01    1.0000000000000001e-01   -4.0999999999999996e+00    3.8787656171734928e+00    1.0199282740245376e+01
       352         211   -1.8034140844926716e-01    8.1887680782797523e-01   -2.0512915265141532e-01    8.7443696409031557e-01    1.3957000000000000e-01   -9.0000000000000002e-01    6.1315475900000003e+00   -4.1433614533817847e-01    4.9473805636249262e+00
       353         211    2.5611743402299852e-01    2.6647889024742771e-02   -1.0663978291355689e+00    1.1058889478085285e+00    1.3957000000000000e-01    5.4972727199999998e+00   -4.0969187600000003e+00   -5.3475619363964640e+01    5.4249335175384687e+01
       354         211    8.8027738343303563e-01    7.2358273764393266e-01    1.7252749888934436e+00    2.0723208781946076e+00    1.3957000000000000e-01    5.9089937600000004e+00    3.5000000000000000e+00    1.2668228306772479e+01    1.4488095403900111e+01
       355         211    6.6903061748179848e-01    3.1739294710488369e-01    1.7562342684223955e+00    1.9110674609969023e+00    1.3957000000000000e-01    6.1329886299999998e+00    1.3000000000000000e+00    2.1836382360282400e+01    2.3231713122033256e+01
       356         211    2.4350397609714561e-01   -1.8282796182444505e-01   -1.2928289650130571e+00    1.3355174157144984e+00    1.3957000000000000e-01    4.6884467900000004e+00   -5.0910317599999999e+00   -1.0327503544706157e+02    1.0366842451940670e+02
       357         211    5.9932418225660207e-02   -3.5190272031124646e-02    7.9083438951298754e-02    1.7482627152794802e-01    1.3957000000000000e-01   -9.0000000000000002e-01   -1.8999999999999999e+00    3.0198427258315848e+00    9.4127416950460248e+00
       358         211   -3.7712923380061686e-02   -1.7651624687299919e-01   -3.1487582708972001e-01    3.8885321316074434e-01    1.3957000000000000e-01    8.0976290000000006e-02   -5.9198818400000004e+00   -3.0686044287281753e+01    3.2098738670960536e+01
       359         211    4.4257507575169969e-01    5.1164397027950725e-01    4.4146556351872962e-01    8.1977062564653391e-01    1.3957000000000000e-01    3.1000000000000001e+00    5.9361488900000001e+00    5.6799112201978277e+00    8.8831464847389050e+00
